name,FP1,FPZ,FP2,AF3,AF4,F7,F5,F3,F1,FZ,F2,F4,F6,F8,FT7,FC5,FC3,FC1,FCZ,FC2,FC4,FC6,FT8,T7,C5,C3,C1,CZ,C2,C4,C6,T8,TP7,CP5,CP3,CP1,CPZ,CP2,CP4,CP6,TP8,P7,P5,P3,P1,PZ,P2,P4,P6,P8,PO7,PO5,PO3,POZ,PO4,PO6,PO8,CB1,O1,OZ,O2,CB2
FC3,0.015337377786636353,0.015324152074754238,0.015566021203994751,0.01541841309517622,0.016556866466999054,0.014800353907048702,0.015366011299192905,0.015529179014265537,0.017248716205358505,0.01726866140961647,0.016632430255413055,0.01677953451871872,0.01621941104531288,0.015469213016331196,0.016392940655350685,0.01590968295931816,0.021663375198841095,0.01787882298231125,0.015663648024201393,0.015754619613289833,0.015741484239697456,0.016331065446138382,0.015687838196754456,0.014801970683038235,0.01592843048274517,0.01757047325372696,0.01595740020275116,0.01576053537428379,0.016078028827905655,0.016192100942134857,0.014808819629251957,0.014627663418650627,0.015491481870412827,0.01660742051899433,0.01566142402589321,0.01671440526843071,0.015430283732712269,0.016056619584560394,0.01638251356780529,0.016395820304751396,0.01465856097638607,0.015401661396026611,0.015654684975743294,0.01621735282242298,0.014713596552610397,0.016752352938055992,0.016363609582185745,0.016255812719464302,0.016616296023130417,0.016386643052101135,0.016326656565070152,0.016093898564577103,0.016458483412861824,0.015314826741814613,0.016439132392406464,0.016379334032535553,0.016501430422067642,0.015509343706071377,0.01680474914610386,0.016851214691996574,0.01684929057955742,0.016446087509393692
FC1,0.01526125892996788,0.015250371769070625,0.015894833952188492,0.016253292560577393,0.016199083998799324,0.013830913230776787,0.01534746028482914,0.016208088025450706,0.0179295614361763,0.017750391736626625,0.017024142667651176,0.017191153019666672,0.01641378365457058,0.015283764339983463,0.016310986131429672,0.015690404921770096,0.01749420538544655,0.02115018293261528,0.0169603880494833,0.016750149428844452,0.015340118668973446,0.015814051032066345,0.01498117670416832,0.01416750531643629,0.015618858858942986,0.016692528501152992,0.016245361417531967,0.015573224984109402,0.01597260683774948,0.01624811254441738,0.01473446749150753,0.01392590906471014,0.014377465471625328,0.016425171867012978,0.01575469598174095,0.016601121053099632,0.01548687182366848,0.01656499132514,0.0161605142056942,0.016547370702028275,0.014145761728286743,0.01556775439530611,0.015276676043868065,0.016587167978286743,0.01536271721124649,0.016910061240196228,0.016997750848531723,0.016513556241989136,0.016946865245699883,0.016327623277902603,0.015878058969974518,0.01659954898059368,0.0167445857077837,0.015325376763939857,0.01651167683303356,0.016458017751574516,0.016433918848633766,0.015534933656454086,0.01684495247900486,0.01667066104710102,0.016725929453969002,0.016210084781050682
FCZ,0.01565183699131012,0.015230015851557255,0.015675723552703857,0.01730995811522007,0.015664754435420036,0.013883057981729507,0.015319239348173141,0.016060037538409233,0.017605863511562347,0.017499741166830063,0.017862526699900627,0.017251988872885704,0.016414878889918327,0.015497861430048943,0.015906047075986862,0.015289860777556896,0.015977198258042336,0.017676230520009995,0.022192319855093956,0.016537722200155258,0.015612265095114708,0.016343718394637108,0.01444442942738533,0.014052739366889,0.015218590386211872,0.016147393733263016,0.01629483327269554,0.015605123713612556,0.016327476128935814,0.016330819576978683,0.014491220004856586,0.013622801750898361,0.014608465135097504,0.01596890576183796,0.016328958794474602,0.01704411767423153,0.01632886566221714,0.016771821305155754,0.01599072478711605,0.01593700423836708,0.01428356021642685,0.01513601467013359,0.01579519733786583,0.01778879202902317,0.015143387950956821,0.016340868547558784,0.01741708070039749,0.0161893293261528,0.016126222908496857,0.016924472525715828,0.015659891068935394,0.01739388145506382,0.015884365886449814,0.015303586609661579,0.016312304884195328,0.016031496226787567,0.016718294471502304,0.016243068501353264,0.016504555940628052,0.01653384231030941,0.016466062515974045,0.015827033668756485
FC2,0.015171189792454243,0.014889087527990341,0.01602085493505001,0.016046084463596344,0.01577933318912983,0.013653397560119629,0.016036059707403183,0.01597728207707405,0.016427544876933098,0.01670740358531475,0.016430389136075974,0.017661018297076225,0.01715141162276268,0.01627275161445141,0.016199802979826927,0.015917139127850533,0.01608382910490036,0.017485078424215317,0.016533443704247475,0.02226302959024906,0.01621495932340622,0.01609949953854084,0.015299460850656033,0.014506140723824501,0.015950167551636696,0.016161540523171425,0.01587853580713272,0.01501679141074419,0.016501005738973618,0.016340749338269234,0.015624554827809334,0.01447313092648983,0.01436406560242176,0.01627487502992153,0.01571238785982132,0.015962185338139534,0.015135633759200573,0.016457198187708855,0.015881892293691635,0.016579503193497658,0.014788138680160046,0.016013849526643753,0.01565512828528881,0.016613280400633812,0.01574496366083622,0.01660190522670746,0.01634186878800392,0.016374535858631134,0.017074521631002426,0.01628909260034561,0.015614078380167484,0.01681368798017502,0.01641298644244671,0.015619638375937939,0.017042765393853188,0.016570264473557472,0.016562074422836304,0.015171632170677185,0.015865735709667206,0.016329538077116013,0.016538413241505623,0.016821550205349922
FC4,0.014882663264870644,0.014151028357446194,0.015126185491681099,0.015414338558912277,0.015625102445483208,0.013921912759542465,0.015805287286639214,0.015212355181574821,0.016035176813602448,0.015782512724399567,0.015619739890098572,0.01732328161597252,0.016545185819268227,0.017709072679281235,0.016696574166417122,0.015611717477440834,0.01602560095489025,0.01595894806087017,0.015576758421957493,0.016165634617209435,0.02206898294389248,0.018141617998480797,0.016515258699655533,0.016449568793177605,0.015843607485294342,0.017027899622917175,0.014934181235730648,0.015624025836586952,0.016156772151589394,0.018582047894597054,0.016147084534168243,0.014784157276153564,0.015060724690556526,0.016553029417991638,0.015556037425994873,0.016417119652032852,0.015437101945281029,0.016155337914824486,0.015957187861204147,0.016490129753947258,0.015392220579087734,0.01569645293056965,0.016031604260206223,0.016278646886348724,0.01447067130357027,0.015740826725959778,0.016334636136889458,0.016444141045212746,0.016778942197561264,0.017435256391763687,0.01595265232026577,0.01598712056875229,0.015785586088895798,0.015554623678326607,0.016627483069896698,0.016532573848962784,0.016830241307616234,0.01567181572318077,0.015829576179385185,0.016130920499563217,0.016970951110124588,0.016432426869869232
FC6,0.01512468233704567,0.014516262337565422,0.015266364440321922,0.016068842262029648,0.015589505434036255,0.01431698352098465,0.016047699376940727,0.014763479121029377,0.01603030227124691,0.01648833230137825,0.01557251438498497,0.017583131790161133,0.017168225720524788,0.017745912075042725,0.01729521155357361,0.015745457261800766,0.016262877732515335,0.01608630083501339,0.01594124734401703,0.015709547325968742,0.017735786736011505,0.021551325917243958,0.01682201772928238,0.015900708734989166,0.016183145344257355,0.016548145562410355,0.014936216175556183,0.015912260860204697,0.016505474224686623,0.017730852589011192,0.015336365438997746,0.015416105277836323,0.014886339195072651,0.015969138592481613,0.016081025823950768,0.016242269426584244,0.015485808253288269,0.016132541000843048,0.01567402109503746,0.01613081805408001,0.015033496543765068,0.015655996277928352,0.01577051542699337,0.01694154553115368,0.01448098011314869,0.015664031729102135,0.016259074211120605,0.016021694988012314,0.01660938933491707,0.0184017363935709,0.015486950054764748,0.01648147776722908,0.015540766529738903,0.014996320940554142,0.016442468389868736,0.016499822959303856,0.017021099105477333,0.015453780069947243,0.015740714967250824,0.016070522367954254,0.016805581748485565,0.016118982806801796
FT8,0.01559782586991787,0.014723607338964939,0.01576337032020092,0.015174221247434616,0.015523595735430717,0.014514405280351639,0.01540402602404356,0.01480008289217949,0.01521945372223854,0.016251886263489723,0.01489851251244545,0.016486452892422676,0.01694825105369091,0.017247077077627182,0.01725107990205288,0.016446031630039215,0.016204359009861946,0.0158146433532238,0.014624696224927902,0.015466979704797268,0.01675332710146904,0.017456553876399994,0.022363120689988136,0.01624424196779728,0.01681295409798622,0.016081133857369423,0.014522133395075798,0.015531609766185284,0.016065707430243492,0.016571011394262314,0.01601179502904415,0.01676090806722641,0.015002220869064331,0.016023484990000725,0.01576431840658188,0.015399466268718243,0.01504073292016983,0.016029590740799904,0.01629658229649067,0.017209524288773537,0.0157134011387825,0.016377057880163193,0.016233524307608604,0.016198240220546722,0.01542683970183134,0.015938522294163704,0.015897586941719055,0.016249505802989006,0.017449168488383293,0.016844725236296654,0.016121692955493927,0.01579301804304123,0.01629776321351528,0.01515236310660839,0.016693485900759697,0.01706434041261673,0.01663314923644066,0.01579914055764675,0.01606898382306099,0.01653188280761242,0.01695919781923294,0.016255728900432587
T7,0.01455810759216547,0.01353140827268362,0.014569506049156189,0.015033595263957977,0.015115940943360329,0.014346327632665634,0.016090992838144302,0.015042006969451904,0.015368988737463951,0.015359686687588692,0.014733336865901947,0.01633824035525322,0.0158071368932724,0.017072701826691628,0.017299572005867958,0.016053086146712303,0.01587337628006935,0.015519583597779274,0.014755109325051308,0.015202122740447521,0.017299721017479897,0.017123552039265633,0.016906820237636566,0.02327173389494419,0.017910057678818703,0.016820773482322693,0.014766227453947067,0.0156231839209795,0.015475355088710785,0.017040852457284927,0.016848236322402954,0.017082178965210915,0.017500661313533783,0.017166897654533386,0.015537150204181671,0.015950219705700874,0.015067121013998985,0.015690602362155914,0.015822282060980797,0.01640721969306469,0.017029395326972008,0.01640169881284237,0.016572505235671997,0.016047898679971695,0.014854888431727886,0.015548041090369225,0.01577734388411045,0.016149288043379784,0.016653599217534065,0.017261335626244545,0.016130315139889717,0.01585215888917446,0.01562986522912979,0.015492756851017475,0.016787678003311157,0.016601497307419777,0.017001360654830933,0.015996040776371956,0.015570128336548805,0.01629321463406086,0.01683746464550495,0.016530128195881844
C5,0.014820274896919727,0.01384964119642973,0.01501757837831974,0.015578357502818108,0.015411913394927979,0.014509974047541618,0.01599949598312378,0.014879457652568817,0.015034635551273823,0.015925755724310875,0.014819236472249031,0.016739485785365105,0.016702953726053238,0.016069428995251656,0.01738571561872959,0.017201300710439682,0.015990430489182472,0.01601467840373516,0.014978482387959957,0.015665406361222267,0.015620384365320206,0.016314225271344185,0.016330158337950706,0.016733840107917786,0.02173065021634102,0.01658153161406517,0.014818972907960415,0.015260017476975918,0.01542419008910656,0.016024071723222733,0.016582107171416283,0.016056202352046967,0.016036786139011383,0.01692107878625393,0.01737900637090206,0.015346631407737732,0.01490857731550932,0.015617826022207737,0.016108710318803787,0.016228491440415382,0.015753239393234253,0.016468390822410583,0.017099738121032715,0.016957659274339676,0.015568207018077374,0.015809260308742523,0.0156169468536973,0.016238734126091003,0.017121177166700363,0.016891270875930786,0.01669265702366829,0.016841143369674683,0.015997104346752167,0.015217268839478493,0.017073797062039375,0.01730435900390148,0.017172789201140404,0.01580473594367504,0.015696438029408455,0.01627608947455883,0.01695750467479229,0.016823777928948402
C3,0.014643666334450245,0.014267297461628914,0.01510159857571125,0.015354364179074764,0.016725735738873482,0.014199458993971348,0.015525017865002155,0.014860527589917183,0.016423074528574944,0.016081664711236954,0.01589382439851761,0.01730823516845703,0.01591317169368267,0.015799060463905334,0.016379475593566895,0.01591881364583969,0.01724856160581112,0.016756102442741394,0.015535903163254261,0.015547104179859161,0.016413770616054535,0.016317352652549744,0.015280090272426605,0.015400298871099949,0.01621660776436329,0.02123607136309147,0.015560823492705822,0.015713857486844063,0.015382681973278522,0.017249060794711113,0.0156401414424181,0.014215247705578804,0.015377409756183624,0.016835441812872887,0.01615951396524906,0.017107393592596054,0.015802962705492973,0.016362829133868217,0.016070114448666573,0.016202952712774277,0.014725341461598873,0.015395293943583965,0.0164085291326046,0.016739092767238617,0.01439142506569624,0.01651160605251789,0.016475478187203407,0.017196694388985634,0.016828907653689384,0.016837619245052338,0.01681985892355442,0.016353484243154526,0.016667889431118965,0.015272414311766624,0.016593126580119133,0.0168661717325449,0.01694442331790924,0.01567675918340683,0.016438128426671028,0.016406306996941566,0.017585178837180138,0.01683974638581276
C1,0.01531707402318716,0.015068722888827324,0.015437598340213299,0.015865543857216835,0.015712618827819824,0.01371215470135212,0.01542817335575819,0.015809398144483566,0.01691768318414688,0.01671810820698738,0.017215721309185028,0.016536444425582886,0.016424430534243584,0.01583395153284073,0.0160369835793972,0.015698935836553574,0.01703031361103058,0.01771687902510166,0.017017949372529984,0.01662408746778965,0.015635313466191292,0.0159857627004385,0.014982487075030804,0.014678853563964367,0.015757912769913673,0.016892971470952034,0.023347394540905952,0.01525622233748436,0.01716398261487484,0.01600784622132778,0.015072686597704887,0.01421771477907896,0.014924965798854828,0.016332758590579033,0.01576937921345234,0.01717519573867321,0.015451482497155666,0.01739594340324402,0.016373159363865852,0.01642674207687378,0.014757904224097729,0.015177429653704166,0.015666423365473747,0.016588885337114334,0.015301261097192764,0.016953077167272568,0.01710318773984909,0.016170082613825798,0.016339721158146858,0.01615053601562977,0.015803148970007896,0.01642017811536789,0.01581626944243908,0.015170317143201828,0.016355738043785095,0.015948081389069557,0.01640794798731804,0.015657296404242516,0.01636730320751667,0.016566911712288857,0.016391191631555557,0.015915868803858757
CZ,0.015462239272892475,0.014487133361399174,0.015187920071184635,0.016970442607998848,0.016168516129255295,0.015542849898338318,0.01561874058097601,0.015357919968664646,0.016210632398724556,0.016972392797470093,0.015538958832621574,0.017070196568965912,0.015563258901238441,0.015318244695663452,0.01654784567654133,0.01598256267607212,0.01638863794505596,0.016535593196749687,0.015906352549791336,0.015286345034837723,0.015971122309565544,0.016632767394185066,0.015628812834620476,0.015176881104707718,0.015814663842320442,0.016657399013638496,0.014860107563436031,0.022612299770116806,0.015949655324220657,0.01670842617750168,0.014870915561914444,0.014966168440878391,0.015563590452075005,0.015941046178340912,0.01659349910914898,0.016228212043642998,0.016383768990635872,0.015889616683125496,0.0157702025026083,0.01610945165157318,0.014754265546798706,0.01589665189385414,0.01604793407022953,0.01684221252799034,0.015130952000617981,0.015634985640645027,0.016334939748048782,0.016807500272989273,0.01669812761247158,0.017211683094501495,0.01584426313638687,0.016010545194149017,0.0164287518709898,0.015513325110077858,0.016440385952591896,0.017208505421876907,0.016582807525992393,0.01640954613685608,0.01624179817736149,0.015965182334184647,0.01692378520965576,0.016626693308353424
C2,0.01535758189857006,0.015047173015773296,0.015214061364531517,0.015886463224887848,0.015408159233629704,0.01438801921904087,0.01501223910599947,0.015327760949730873,0.016111435368657112,0.017249250784516335,0.01621697098016739,0.016954069957137108,0.01645742915570736,0.016260337084531784,0.015873031690716743,0.015471075661480427,0.016569552943110466,0.01680918037891388,0.01648205704987049,0.016636976972222328,0.016337912529706955,0.017062567174434662,0.01602821797132492,0.014885672368109226,0.015845991671085358,0.0161600261926651,0.016566956415772438,0.015818176791071892,0.022442657500505447,0.01646343059837818,0.015436897985637188,0.015475898049771786,0.01492377184331417,0.01599978655576706,0.015955133363604546,0.016343366354703903,0.015632105991244316,0.017039906233549118,0.01654190942645073,0.016570545732975006,0.015473552979528904,0.015744667500257492,0.015635013580322266,0.01654605008661747,0.01522050891071558,0.016319526359438896,0.01645630970597267,0.01593109592795372,0.016459830105304718,0.016699105501174927,0.015430320985615253,0.01618349365890026,0.01571759209036827,0.015371130779385567,0.016609707847237587,0.016463907435536385,0.01643776334822178,0.015688525512814522,0.016026193276047707,0.016573725268244743,0.016469739377498627,0.016278093680739403
C4,0.014515015296638012,0.013727543875575066,0.01490783505141735,0.01559033989906311,0.01595468632876873,0.014047672972083092,0.015504354611039162,0.015090418048202991,0.01627623662352562,0.015797194093465805,0.01557741779834032,0.017088672146201134,0.01593959890305996,0.016553962603211403,0.01651909202337265,0.01563430018723011,0.015968449413776398,0.01637228950858116,0.015775537118315697,0.015770765021443367,0.01797657459974289,0.0175603199750185,0.015817731618881226,0.01567843183875084,0.015757089480757713,0.017329588532447815,0.014816195704042912,0.01583530753850937,0.01576453633606434,0.021324632689356804,0.016115738078951836,0.01452879048883915,0.015006691217422485,0.016574837267398834,0.016076473519206047,0.016726907342672348,0.015746207907795906,0.016362326219677925,0.016135528683662415,0.01674715243279934,0.014767381362617016,0.015802452340722084,0.01616339012980461,0.01686481572687626,0.014748165383934975,0.015917716547846794,0.016538698226213455,0.017149100080132484,0.017319727689027786,0.017681626603007317,0.016166215762495995,0.016442297026515007,0.01633910834789276,0.015360605902969837,0.01653413660824299,0.016981517896056175,0.016960645094513893,0.01586429961025715,0.016140351071953773,0.01604567840695381,0.01718463934957981,0.016534851863980293
C6,0.014200488105416298,0.013093269430100918,0.014243826270103455,0.015014765784144402,0.015490509569644928,0.014092640951275826,0.015345286577939987,0.015247127041220665,0.015366013161838055,0.015040808357298374,0.015121386386454105,0.015889866277575493,0.016032768413424492,0.01684398762881756,0.015656715258955956,0.015746619552373886,0.015509745106101036,0.015791961923241615,0.014898763969540596,0.016042057424783707,0.016630450263619423,0.0161583311855793,0.01622559316456318,0.016451209783554077,0.017325295135378838,0.016689300537109375,0.014835241250693798,0.01499171368777752,0.015719987452030182,0.017143093049526215,0.02273382805287838,0.016092997044324875,0.01628805510699749,0.01731710508465767,0.016236187890172005,0.01571749523282051,0.015391403809189796,0.015850834548473358,0.016817502677440643,0.01725807785987854,0.017426246777176857,0.016691064462065697,0.01714259944856167,0.016214638948440552,0.015303591266274452,0.015706965699791908,0.015771938487887383,0.01694619283080101,0.017358209937810898,0.01642482727766037,0.0172627754509449,0.016583656892180443,0.01586691103875637,0.015313609503209591,0.017153888940811157,0.017147785052657127,0.01720859855413437,0.01620846427977085,0.015733398497104645,0.016209684312343597,0.016959281638264656,0.01682356931269169
T8,0.014817642979323864,0.014412116259336472,0.01486190129071474,0.015114954672753811,0.01540992222726345,0.015204532071948051,0.015517856925725937,0.014790485613048077,0.014984063804149628,0.016155069693922997,0.014684182591736317,0.016254853457212448,0.016119733452796936,0.016803542152047157,0.016311950981616974,0.015928326174616814,0.016026154160499573,0.015574989840388298,0.01460773404687643,0.015494849532842636,0.015894141048192978,0.01695447415113449,0.01778424344956875,0.017373669892549515,0.0174972265958786,0.015841808170080185,0.014606580138206482,0.01572488807141781,0.016476301476359367,0.01610894501209259,0.01682029478251934,0.02384013682603836,0.016905976459383965,0.01607012376189232,0.01556644681841135,0.01523441169410944,0.01491712685674429,0.015622134320437908,0.016062410548329353,0.016948014497756958,0.01731027103960514,0.017093565315008163,0.016321228817105293,0.01604708656668663,0.01587573252618313,0.01577470265328884,0.015320980921387672,0.015837455168366432,0.016970518976449966,0.017009444534778595,0.016024164855480194,0.01595582813024521,0.015924867242574692,0.015216014347970486,0.017054134979844093,0.016943173483014107,0.017058484256267548,0.015711717307567596,0.015401346608996391,0.01637362875044346,0.016604473814368248,0.016846848651766777
TP7,0.01460595615208149,0.013345415703952312,0.014154334552586079,0.015626857057213783,0.015465142205357552,0.014809242449700832,0.015162483789026737,0.015223112888634205,0.01586955599486828,0.01566886156797409,0.015501567162573338,0.015839338302612305,0.015359671786427498,0.015857042744755745,0.01563788577914238,0.015662210062146187,0.01658662036061287,0.01571090891957283,0.015286977402865887,0.015002246014773846,0.01580633781850338,0.01595035381615162,0.015543712303042412,0.017500240355730057,0.017129922285676003,0.01674770563840866,0.014978730119764805,0.016009686514735222,0.015457878820598125,0.016255466267466545,0.0166535172611475,0.016581851989030838,0.023317797109484673,0.017421431839466095,0.015957335010170937,0.016240010038018227,0.015530942007899284,0.015629921108484268,0.01629766635596752,0.01652933843433857,0.017069727182388306,0.01652207039296627,0.01711294986307621,0.0164549071341753,0.015367300249636173,0.01564743183553219,0.015883982181549072,0.01642230898141861,0.016462599858641624,0.016861433163285255,0.01699218899011612,0.01648177206516266,0.015617255121469498,0.0152678107842803,0.016964610666036606,0.01670781709253788,0.01736471615731716,0.016843445599079132,0.01600005105137825,0.016464686021208763,0.016980286687612534,0.016595017164945602
CP5,0.014565224759280682,0.013972444459795952,0.014707964845001698,0.015302990563213825,0.015330726280808449,0.01378847099840641,0.015192636288702488,0.015432811342179775,0.015982039272785187,0.015888968482613564,0.01569887064397335,0.016167258843779564,0.015633078292012215,0.015349926427006721,0.01642559841275215,0.01600729115307331,0.016431981697678566,0.016611404716968536,0.015487982891499996,0.01574059948325157,0.01608307659626007,0.015873249620199203,0.015344282612204552,0.015843281522393227,0.01667492836713791,0.01696796901524067,0.015167588368058205,0.01517257560044527,0.015370868146419525,0.01662743277847767,0.0163541492074728,0.014525683596730232,0.016098057851195335,0.021417155861854553,0.016247237101197243,0.01638462394475937,0.015263284556567669,0.015649424865841866,0.01650991663336754,0.016950540244579315,0.015636615455150604,0.016803381964564323,0.016987290233373642,0.016628943383693695,0.015472834929823875,0.016061248257756233,0.016256026923656464,0.016706068068742752,0.01695125177502632,0.016620690003037453,0.017009420320391655,0.017134012654423714,0.016702372580766678,0.01594611071050167,0.017044823616743088,0.016730746254324913,0.017020396888256073,0.01652977615594864,0.016855958849191666,0.016938969492912292,0.017063317820429802,0.016656652092933655
CP3,0.015277930535376072,0.01417845394462347,0.014973352663218975,0.01710388995707035,0.01571613736450672,0.014737994410097599,0.015344707295298576,0.014651774428784847,0.015223284251987934,0.01655726693570614,0.015646567568182945,0.01694582775235176,0.016249993816018105,0.015198900364339352,0.016397783532738686,0.016827190294861794,0.01564842090010643,0.016093363985419273,0.016003573313355446,0.015389172360301018,0.015280228108167648,0.01614530384540558,0.015251456759870052,0.014485684223473072,0.017319226637482643,0.016450023278594017,0.014752067625522614,0.01594451628625393,0.015464088879525661,0.016294250264763832,0.01546833012253046,0.01424258854240179,0.01491786539554596,0.016407473012804985,0.02162165939807892,0.015765951946377754,0.015926361083984375,0.01570664905011654,0.016632216051220894,0.015730127692222595,0.014956632629036903,0.016050182282924652,0.017773853614926338,0.018354719504714012,0.015888649970293045,0.015560584142804146,0.015929382294416428,0.016840068623423576,0.016917331144213676,0.017116952687501907,0.016916563734412193,0.017630277201533318,0.016253702342510223,0.01550199743360281,0.016754882410168648,0.01744162105023861,0.01696508191525936,0.017126014456152916,0.01615532860159874,0.016193944960832596,0.017024405300617218,0.016676556318998337
CP1,0.014792839996516705,0.014528450556099415,0.015008366666734219,0.015577427111566067,0.01615222357213497,0.013922899961471558,0.015035600401461124,0.014926587231457233,0.017396284267306328,0.016494980081915855,0.01687241531908512,0.01667986437678337,0.015727579593658447,0.015648096799850464,0.015651173889636993,0.01485672127455473,0.016808733344078064,0.017060037702322006,0.016794877126812935,0.0157203059643507,0.016208000481128693,0.01639688014984131,0.014987481757998466,0.01496653538197279,0.015378116630017757,0.017522191628813744,0.016218919306993484,0.01568138226866722,0.015949038788676262,0.017050541937351227,0.015081619843840599,0.014002885669469833,0.015282833948731422,0.016646934673190117,0.015858910977840424,0.021770408377051353,0.016392957419157028,0.017350779846310616,0.01620311290025711,0.016312720254063606,0.014536121860146523,0.01532729808241129,0.016059836372733116,0.017214057967066765,0.014830240979790688,0.01702815480530262,0.01769172213971615,0.016794417053461075,0.016687463968992233,0.016900688409805298,0.01623808778822422,0.016734646633267403,0.016089821234345436,0.015231351368129253,0.016348181292414665,0.01623457670211792,0.016745688393712044,0.015883002430200577,0.01669701375067234,0.016643576323986053,0.017067406326532364,0.01609859988093376
CPZ,0.015339691191911697,0.014498070813715458,0.01512409932911396,0.016293102875351906,0.016507897526025772,0.014542303048074245,0.015072782523930073,0.015202674083411694,0.01651449128985405,0.016660869121551514,0.016333265230059624,0.016595173627138138,0.0155039606615901,0.01545198354870081,0.015425276942551136,0.01543885376304388,0.016048800200223923,0.01644470915198326,0.0165921151638031,0.015398194082081318,0.01577492244541645,0.0161928441375494,0.01515139639377594,0.01463453657925129,0.015462393872439861,0.016758570447564125,0.01505964808166027,0.016389304772019386,0.015754442662000656,0.01660999283194542,0.01526997797191143,0.014201751910150051,0.015108710154891014,0.016032567247748375,0.016584916040301323,0.016953039914369583,0.022634057328104973,0.016686005517840385,0.01599523052573204,0.015956291928887367,0.014943400397896767,0.015403698198497295,0.016729291528463364,0.017470253631472588,0.01513980608433485,0.016680695116519928,0.016995485872030258,0.017208237200975418,0.016600463539361954,0.016619917005300522,0.01640382409095764,0.016773991286754608,0.01626487635076046,0.015156876295804977,0.016500793397426605,0.01681673526763916,0.016580110415816307,0.016598960384726524,0.016712071374058723,0.016530893743038177,0.01725119724869728,0.016419826075434685
CP2,0.01547635905444622,0.01462477631866932,0.01564405858516693,0.015595297329127789,0.016032399609684944,0.013772393576800823,0.01492942776530981,0.01489773765206337,0.016772214323282242,0.01676682010293007,0.016621701419353485,0.016792181879281998,0.016456173732876778,0.016055705025792122,0.015664992853999138,0.015260331332683563,0.016100037842988968,0.016959169879555702,0.016457827761769295,0.016137253493070602,0.01588762365281582,0.016222672536969185,0.015543652698397636,0.014659132808446884,0.01560271717607975,0.016700472682714462,0.01633347198367119,0.015315811149775982,0.0165768601000309,0.016624201089143753,0.015142847783863544,0.014302210882306099,0.014665587805211544,0.01585324853658676,0.015742549672722816,0.017287038266658783,0.01606455259025097,0.021670237183570862,0.016684813424944878,0.01648630201816559,0.014677796512842178,0.01524076983332634,0.016103457659482956,0.017015328630805016,0.015180951915681362,0.017364278435707092,0.018132930621504784,0.01694188266992569,0.017013121396303177,0.016519322991371155,0.016056589782238007,0.016664788126945496,0.016132624819874763,0.015042289160192013,0.01648545451462269,0.016310114413499832,0.016704045236110687,0.015739774331450462,0.01650102250277996,0.016724111512303352,0.01714780181646347,0.01591775193810463
CP4,0.015143880620598793,0.01430881954729557,0.015154563821852207,0.015558063052594662,0.015624240040779114,0.014302420429885387,0.01451574545353651,0.014905893243849277,0.015643661841750145,0.016683297231793404,0.016396181657910347,0.015996968373656273,0.01624901220202446,0.015359451994299889,0.01579926162958145,0.016112366691231728,0.016357863321900368,0.016489066183567047,0.015671895816922188,0.01552995853126049,0.015661267563700676,0.015718821436166763,0.0157584547996521,0.014722812920808792,0.016019310802221298,0.01634792424738407,0.015321147628128529,0.01515849307179451,0.016044143587350845,0.01635129563510418,0.016038425266742706,0.01464411523193121,0.015200121328234673,0.016661586239933968,0.016619423404335976,0.016095586121082306,0.015372474677860737,0.01663835346698761,0.02162734419107437,0.01705216057598591,0.01585487462580204,0.01567360758781433,0.01684807986021042,0.016583936288952827,0.01563349924981594,0.016360994428396225,0.016704436391592026,0.016809364780783653,0.017150210216641426,0.016537463292479515,0.017364246770739555,0.016745256260037422,0.016521476209163666,0.015705572441220284,0.016960615292191505,0.01665560156106949,0.01718076691031456,0.01680239662528038,0.016877850517630577,0.01695789210498333,0.016975069418549538,0.016241295263171196
CP6,0.014750784263014793,0.013902931474149227,0.014988549053668976,0.01526836957782507,0.015491874888539314,0.013773125596344471,0.014953247271478176,0.015376811847090721,0.01617523282766342,0.01618509367108345,0.015515167266130447,0.016188040375709534,0.015963423997163773,0.015818346291780472,0.016125231981277466,0.015460556373000145,0.01617494970560074,0.01667718216776848,0.015377296134829521,0.01599908247590065,0.015978816896677017,0.01598149724304676,0.016435477882623672,0.01508085522800684,0.015950992703437805,0.016280436888337135,0.015197871252894402,0.01530207134783268,0.015861807391047478,0.016755443066358566,0.016225671395659447,0.015262528322637081,0.015231571160256863,0.016897017136216164,0.015524130314588547,0.015996506437659264,0.015140884555876255,0.016230661422014236,0.016833122819662094,0.02134261466562748,0.015534980222582817,0.016472168266773224,0.01608339697122574,0.01651456020772457,0.015651516616344452,0.016471683979034424,0.016733167693018913,0.01713564060628414,0.01838991418480873,0.016848791390657425,0.016428545117378235,0.01644345559179783,0.016678979620337486,0.015395434573292732,0.017248613759875298,0.017472267150878906,0.01717292331159115,0.016243813559412956,0.016703590750694275,0.016909729689359665,0.01722126267850399,0.016570236533880234
